User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3,gender
1000549,P00133842,,26-35,{error},Unknown,3,0,99999.0,,abc,L
1005100,P00178342,M,51-55,6,B,1,1,8.0,,,n
1001150,P00108242,F,26-35,20,A,1,0,7.0,,,n
1001922,P00326742,F,26-35,7,B,4+,0,,,,Q
1001303,P00319042,,26-35,{error},Unknown,4+,0,99999.0,,abc,Q
1003140,P00129642,F,26-35,4,C,1,0,5.0,,,n
1002063,P00228142,M,26-35,4,A,3,0,5.0,,,n
1001835,P00344042,M,26-35,19,B,3,0,18.0,,,n
1002100,P00337842,F,26-35,0,C,4+,0,,,,Q
1005805,P00002842,F,26-35,0,B,1,1,14.0,,,n
1004328,P00086342,M,51-55,3,C,1,1,8.0,,,L
1003504,P00257142,,18-25,{error},Unknown,1,0,99999.0,,,n
1006036,P00119042,F,26-35,15,B,4+,1,,,,n
1001069,P00156042,M,999,20,A,4+,0,,,,T
1004447,P00272942,M,46-50,5,B,0,1,,,,n
1000793,P00031042,F,36-45,14,C,1,0,8.0,,,n
1005851,P00254042,,18-25,{error},A,0,1,99999.0,,abc,Q
1000175,P00294542,F,26-35,2,B,1,0,,,,n
1000301,P00254142,M,18-25,4,B,4+,0,8.0,,,T
1001712,P00355642,M,26-35,0,B,4+,0,16.0,,,n
1000921,P00014542,M,26-35,17,B,1,0,,,,T
1002253,P00258742,F,51-55,0,C,4+,0,5.0,,,n
1005348,P00179042,M,18-25,5,B,1,0,11.0,,,n
1000042,P00031042,M,26-35,8,C,0,1,8.0,,,n
1004634,P00323642,M,51-55,20,B,1,1,8.0,,,n
1001418,P00084542,M,999,4,Unknown,1,1,,,,L
1000090,P00013742,M,55+,13,C,1,0,5.0,,,L
1000131,P00366542,M,18-25,4,C,4+,0,5.0,,,n
1001721,P00174442,M,18-25,19,C,3,0,5.0,,,n
1003159,P00214142,F,999,15,Unknown,1,0,,,,Q
1006036,P00263542,F,26-35,15,B,4+,1,,,,Q
1002262,P0097142,M,46-50,17,C,1,1,12.0,,,n
1002683,P00303042,M,36-45,7,C,1,1,5.0,,,n
1005026,P00218742,M,26-35,17,B,1,1,5.0,,,n
1002383,P00302042,F,26-35,14,B,3,0,,,,n
1001600,P00152742,M,999,7,Unknown,1,1,,,,L
1002048,P00321942,M,51-55,6,B,2,0,5.0,,,n
1004177,P00339942,M,36-45,17,C,2,0,,,,Q
1003309,P00174442,,26-35,{error},C,2,1,99999.0,,abc,Q
1001542,P00230842,M,18-25,17,Unknown,4+,0,,,,L
1003679,P00012042,M,26-35,4,Unknown,2,0,,,,Q
1002895,P00177842,M,26-35,11,B,4+,0,8.0,,,n
1005113,P00116742,M,26-35,0,A,3,1,11.0,,,n
1001861,P00192942,M,51-55,16,A,1,1,5.0,,,n
1003599,P00028342,M,26-35,16,Unknown,3,0,,,,L
1001999,P00326742,F,999,3,Unknown,1,0,,,,Q
1002105,P00359142,M,26-35,1,Unknown,0,1,,,,T
1003916,P00214142,M,26-35,4,A,2,1,8.0,,,n
1004897,P00124842,M,999,16,B,3,0,,,,Q
1001958,P00195642,F,26-35,1,B,3,0,5.0,,,n
1005954,P00119442,M,46-50,11,A,2,1,5.0,,,T
1003836,P00211142,F,51-55,8,B,1,0,5.0,,,n
1001941,P00359142,M,36-45,17,A,1,0,,,,Q
1001343,P00100842,M,36-45,14,B,3,0,5.0,,,n
1002597,P00115542,F,51-55,0,A,3,1,8.0,,,T
1002546,P00131942,F,55+,13,C,4+,0,7.0,,,n
1004613,P00285042,M,26-35,12,C,4+,0,16.0,,,T
1003388,P00296242,,26-35,{error},A,4+,0,99999.0,,abc,Q
1003503,P00253242,M,18-25,4,B,0,0,,,,Q
1005822,P00240142,F,36-45,4,C,1,0,5.0,,,n
1004001,P00077942,F,26-35,1,B,1,1,5.0,,,n
1001712,P00313742,M,999,0,Unknown,4+,0,,,,L
1004927,P00294842,M,46-50,0,B,4+,0,8.0,,,n
1000200,P00173242,F,999,4,Unknown,0,0,,,,L
1001635,P00278642,M,26-35,0,Unknown,1,0,,,,L
1003270,P00293342,M,18-25,11,C,3,1,8.0,,,n
1005090,P00293742,F,36-45,19,B,3,1,8.0,,,n
1001100,P00021142,M,26-35,0,B,0,1,5.0,,,n
1003752,P00003642,F,18-25,1,B,4+,0,8.0,,,n
1003641,P00184342,M,26-35,0,B,1,0,8.0,,,T
1001505,P00114842,M,51-55,11,C,3,1,5.0,,,n
1005536,P00340642,M,26-35,16,B,2,1,,,,n
1004600,P00068642,M,26-35,0,C,2,1,6.0,,,n
1001676,P00135342,M,18-25,4,Unknown,4+,0,,,,n
1001968,P00272942,M,26-35,11,B,2,0,,,,n
1005099,P00179342,M,18-25,0,B,3,0,11.0,,,n
1003923,P00299142,M,36-45,2,C,2,0,5.0,,,n
1000787,P00017042,,18-25,{error},Unknown,2,0,99999.0,,abc,Q
1005996,P00103342,F,26-35,0,B,1,1,8.0,,,n
1002779,P00177042,M,36-45,7,B,1,0,8.0,,,n
1003661,P00315442,M,36-45,12,C,0,1,1.0,,,n
1000549,P00133842,,26-35,{error},Unknown,3,0,99999.0,,abc,L
1004726,P00124242,F,36-45,16,C,2,1,11.0,14.0,,n
1002751,P00101542,F,26-35,16,C,3,1,13.0,16.0,,T
1003365,P00218542,M,999,17,C,3,1,,15.0,,Q
1005881,P00183442,M,36-45,17,Unknown,1,0,,2.0,,L
1005100,P00178342,M,51-55,6,B,1,1,8.0,,,n
1003377,P00192742,,26-35,{error},C,1,0,99999.0,16.0,,T
1001150,P00108242,F,26-35,20,A,1,0,7.0,,,n
1001922,P00326742,F,26-35,7,B,4+,0,,,,Q
1005985,P00198042,,18-25,{error},C,0,1,99999.0,16.0,,T
1005680,P00302842,M,51-55,20,A,4+,1,8.0,13.0,,n
1003140,P00129642,F,26-35,4,C,1,0,5.0,,,n
1000036,P00010842,,26-35,{error},Unknown,0,0,99999.0,16.0,,L
1002063,P00228142,M,26-35,4,A,3,0,5.0,,,n
1001835,P00344042,M,26-35,19,B,3,0,18.0,,,n
1003049,P00217742,F,51-55,0,C,0,1,,14.0,,n
1005930,P00067942,F,36-45,17,C,3,0,5.0,14.0,,n
1004625,P00126142,M,26-35,7,C,0,0,8.0,16.0,,n
1003884,P00283242,M,18-25,4,A,1,1,,8.0,,Q
1002100,P00337842,F,26-35,0,C,4+,0,,,,Q
1005805,P00002842,F,26-35,0,B,1,1,14.0,,,n
1003654,P00286642,M,26-35,17,B,3,1,11.0,14.0,,n
1003349,P00334242,F,18-25,4,B,1,0,,8.0,,n
1003445,P00058042,F,36-45,20,C,1,0,8.0,16.0,,T
1004328,P00086342,M,51-55,3,C,1,1,8.0,,,L
1002178,P00033342,M,46-50,14,C,4+,0,5.0,14.0,,L
1006002,P00117942,M,51-55,0,C,1,1,5.0,15.0,,n
1003504,P00257142,,18-25,{error},Unknown,1,0,99999.0,,,n
1003847,P00059142,M,26-35,7,B,1,0,8.0,14.0,,n
1002967,P00348842,M,26-35,0,A,1,0,,6.0,,n
1003816,P00052842,F,26-35,3,A,1,1,10.0,15.0,,n
1005643,P00145442,F,36-45,1,A,3,1,8.0,15.0,,n
1001220,P00334242,M,0-17,10,A,3,0,1.0,8.0,,n
1006036,P00119042,F,26-35,15,B,4+,1,,,,n
1001069,P00156042,M,999,20,A,4+,0,,,,T
1002063,P00226442,M,26-35,4,A,3,0,,15.0,,n
1004447,P00272942,M,46-50,5,B,0,1,,,,n
1004303,P00210942,M,26-35,2,B,3,0,5.0,12.0,,n
1000793,P00031042,F,36-45,14,C,1,0,8.0,,,n
1004360,P0094942,F,999,9,Unknown,1,0,,8.0,,T
1000175,P00294542,F,26-35,2,B,1,0,,,,n
1002669,P00058042,M,46-50,0,C,1,0,8.0,16.0,,T
1002012,P00192342,M,26-35,4,B,3,1,2.0,4.0,,n
1000301,P00254142,M,18-25,4,B,4+,0,8.0,,,T
1001181,P00289842,M,36-45,7,Unknown,3,1,,16.0,,Q
1001712,P00355642,M,26-35,0,B,4+,0,16.0,,,n
1000921,P00014542,M,26-35,17,B,1,0,,,,T
1002253,P00258742,F,51-55,0,C,4+,0,5.0,,,n
1003486,P00007242,F,18-25,0,A,1,0,,12.0,,n
1005348,P00179042,M,18-25,5,B,1,0,11.0,,,n
1001968,P00315642,M,26-35,11,Unknown,2,0,,13.0,,n
1000042,P00031042,M,26-35,8,C,0,1,8.0,,,n
1004634,P00323642,M,51-55,20,B,1,1,8.0,,,n
1001418,P00084542,M,999,4,Unknown,1,1,,,,L
1000583,P00222042,F,999,0,A,4+,0,,8.0,,Q
1000090,P00013742,M,55+,13,C,1,0,5.0,,,L
1001447,P00221242,M,18-25,4,A,0,0,1.0,17.0,,n
1000131,P00366542,M,18-25,4,C,4+,0,5.0,,,n
1001721,P00174442,M,18-25,19,C,3,0,5.0,,,n
1003159,P00214142,F,999,15,Unknown,1,0,,,,Q
1002858,P00082442,F,0-17,10,B,2,0,4.0,5.0,,L
1006036,P00263542,F,26-35,15,B,4+,1,,,,Q
1003029,P00213242,M,18-25,4,A,4+,0,5.0,8.0,,L
1003693,P00262442,M,26-35,15,B,1,1,,5.0,,Q
1002443,P00326842,F,36-45,0,Unknown,1,0,,8.0,,L
1002262,P0097142,M,46-50,17,C,1,1,12.0,,,n
1000507,P00002942,F,26-35,0,A,4+,1,2.0,15.0,,n
1004539,P00271742,M,36-45,19,C,0,0,,5.0,,n
1002683,P00303042,M,36-45,7,C,1,1,5.0,,,n
1000233,P00117442,F,46-50,20,C,2,1,5.0,14.0,,n
1005026,P00218742,M,26-35,17,B,1,1,5.0,,,n
1002043,P00276642,M,999,14,Unknown,1,1,,11.0,,Q
1000445,P00032942,M,46-50,12,A,1,1,15.0,16.0,,n
1002383,P00302042,F,26-35,14,B,3,0,,,,n
1005118,P00140742,M,0-17,10,B,2,0,1.0,15.0,,T
1001600,P00152742,M,999,7,Unknown,1,1,,,,L
1002048,P00321942,M,51-55,6,B,2,0,5.0,,,n
1005512,P00289242,F,26-35,17,B,2,1,1.0,8.0,,n
1001701,P00102142,,26-35,{error},B,1,0,99999.0,16.0,,n
1005787,P00313042,M,26-35,20,B,0,0,,14.0,,n
1003892,P00192842,M,26-35,20,A,0,0,5.0,14.0,,n
1004177,P00339942,M,36-45,17,C,2,0,,,,Q
1005627,P00228442,M,26-35,0,A,4+,1,1.0,17.0,,n
1005874,P00227742,M,26-35,4,B,1,0,5.0,14.0,,n
1003464,P00006042,F,26-35,14,B,4+,1,8.0,16.0,,n
1001542,P00230842,M,18-25,17,Unknown,4+,0,,,,L
1003679,P00012042,M,26-35,4,Unknown,2,0,,,,Q
1002895,P00177842,M,26-35,11,B,4+,0,8.0,,,n
1002567,P00135142,M,26-35,0,C,1,0,13.0,16.0,,n
1005113,P00116742,M,26-35,0,A,3,1,11.0,,,n
1001861,P00192942,M,51-55,16,A,1,1,5.0,,,n
1004849,P00129542,F,18-25,4,B,1,0,8.0,14.0,,n
1002233,P00101042,F,36-45,3,B,2,1,5.0,12.0,,n
1003934,P00223242,M,26-35,0,B,2,0,5.0,14.0,,n
1003599,P00028342,M,26-35,16,Unknown,3,0,,,,L
1001999,P00326742,F,999,3,Unknown,1,0,,,,Q
1002105,P00359142,M,26-35,1,Unknown,0,1,,,,T
1003916,P00214142,M,26-35,4,A,2,1,8.0,,,n
1004897,P00124842,M,999,16,B,3,0,,,,Q
1001958,P00195642,F,26-35,1,B,3,0,5.0,,,n
1001884,P00101842,M,46-50,20,Unknown,1,1,,16.0,,n
1005954,P00119442,M,46-50,11,A,2,1,5.0,,,T
1005809,P00323442,M,26-35,7,Unknown,4+,0,,9.0,,L
1000271,P00195542,M,18-25,4,C,1,0,2.0,12.0,,n
1000058,P00335442,M,26-35,2,B,3,0,,15.0,,n
1004030,P00194142,M,36-45,7,B,3,1,11.0,16.0,,T
1003836,P00211142,F,51-55,8,B,1,0,5.0,,,n
1001941,P00359142,M,36-45,17,A,1,0,,,,Q
1001343,P00100842,M,36-45,14,B,3,0,5.0,,,n
1002597,P00115542,F,51-55,0,A,3,1,8.0,,,T
1002546,P00131942,F,55+,13,C,4+,0,7.0,,,n
1004613,P00285042,M,26-35,12,C,4+,0,16.0,,,T
1003503,P00253242,M,18-25,4,B,0,0,,,,Q
1005822,P00240142,F,36-45,4,C,1,0,5.0,,,n
1002847,P00350342,M,18-25,4,A,3,0,1.0,6.0,,n
1004001,P00077942,F,26-35,1,B,1,1,5.0,,,n
1001712,P00313742,M,999,0,Unknown,4+,0,,,,L
1004728,P00219342,M,26-35,19,Unknown,3,0,,14.0,,L
1004927,P00294842,M,46-50,0,B,4+,0,8.0,,,n
1000200,P00173242,F,999,4,Unknown,0,0,,,,L
1000676,P00173542,M,18-25,16,B,1,1,,8.0,,n
1001635,P00278642,M,26-35,0,Unknown,1,0,,,,L
1003067,P00159842,F,26-35,0,A,1,0,,16.0,,n
1000749,P00347642,M,36-45,18,B,0,0,1.0,6.0,,n
1001742,P00044442,M,26-35,15,C,4+,1,1.0,16.0,,n
1003467,P00219542,M,26-35,14,A,1,1,,6.0,,n
1003270,P00293342,M,18-25,11,C,3,1,8.0,,,n
1001680,P00157142,M,26-35,20,A,3,1,11.0,16.0,,n
1000692,P00045842,F,26-35,0,A,0,1,5.0,14.0,,T
1005090,P00293742,F,36-45,19,B,3,1,8.0,,,n
1001611,P00036742,M,26-35,0,B,1,0,,16.0,,Q
1003836,P00337642,F,51-55,8,B,1,0,3.0,4.0,,n
1001100,P00021142,M,26-35,0,B,0,1,5.0,,,n
1001941,P00228642,M,36-45,17,A,1,0,,18.0,,Q
1005198,P00033042,F,18-25,4,Unknown,0,0,,14.0,,L
1000767,P00338442,M,26-35,12,C,1,0,1.0,16.0,,L
1001204,P00306042,M,26-35,7,B,4+,0,2.0,8.0,,n
1003752,P00003642,F,18-25,1,B,4+,0,8.0,,,n
1003641,P00184342,M,26-35,0,B,1,0,8.0,,,T
1001505,P00114842,M,51-55,11,C,3,1,5.0,,,n
1005536,P00340642,M,26-35,16,B,2,1,,,,n
1004600,P00068642,M,26-35,0,C,2,1,6.0,,,n
1005750,P00115642,M,18-25,1,A,1,0,,14.0,,T
1004446,P00265242,M,999,18,Unknown,1,1,,8.0,,L
1001676,P00135342,M,18-25,4,Unknown,4+,0,,,,n
1001968,P00272942,M,26-35,11,B,2,0,,,,n
1003969,P00220142,M,55+,7,A,1,1,1.0,15.0,,n
1005099,P00179342,M,18-25,0,B,3,0,11.0,,,n
1003923,P00299142,M,36-45,2,C,2,0,5.0,,,n
1004594,P00044442,M,999,16,Unknown,2,0,,16.0,,L
1004347,P00231142,F,18-25,20,C,1,0,,8.0,,n
1006016,P00128942,M,46-50,1,B,1,1,,11.0,,n
1001179,P0097242,M,51-55,1,B,2,1,1.0,16.0,,L
1005996,P00103342,F,26-35,0,B,1,1,8.0,,,n
1002779,P00177042,M,36-45,7,B,1,0,8.0,,,n
1003661,P00315442,M,36-45,12,C,0,1,1.0,,,n
1003336,P00251942,,36-45,{error},B,2,1,99999.0,2.0,abc,T
1001303,P00319042,,26-35,{error},Unknown,4+,0,99999.0,,abc,Q
1003327,P00347642,,18-25,{error},B,4+,0,99999.0,6.0,abc,Q
1005851,P00254042,,18-25,{error},A,0,1,99999.0,,abc,Q
1000637,P00304642,,36-45,{error},Unknown,2,1,99999.0,14.0,abc,L
1000647,P00154542,,999,{error},Unknown,1,1,99999.0,2.0,abc,Q
1000027,P00282442,,999,{error},C,1,1,99999.0,8.0,abc,T
1005359,P00365242,,999,{error},B,3,0,99999.0,8.0,abc,T
1003309,P00174442,,26-35,{error},C,2,1,99999.0,,abc,Q
1003388,P00296242,,26-35,{error},A,4+,0,99999.0,,abc,Q
1005300,P00057642,,999,{error},A,0,0,99999.0,15.0,abc,Q
1005709,P00135742,,999,{error},B,4+,0,99999.0,8.0,abc,Q
1001182,P00018042,,999,{error},B,3,0,99999.0,16.0,abc,Q
1003945,P00324742,,999,{error},B,2,0,99999.0,9.0,abc,Q
1003690,P00208742,,999,{error},Unknown,2,0,99999.0,6.0,abc,Q
1005333,P00003442,,999,{error},A,4+,0,99999.0,5.0,abc,Q
1000787,P00017042,,18-25,{error},Unknown,2,0,99999.0,,abc,Q
1000549,P00133842,,26-35,{error},Unknown,3,0,99999.0,,abc,L
1004726,P00124242,F,36-45,16,C,2,1,11.0,14.0,,n
1002751,P00101542,F,26-35,16,C,3,1,13.0,16.0,,T
1003365,P00218542,M,999,17,C,3,1,,15.0,,Q
1005881,P00183442,M,36-45,17,Unknown,1,0,,2.0,,L
1005100,P00178342,M,51-55,6,B,1,1,8.0,,,n
1000765,P00245642,M,26-35,17,B,1,0,5.0,11.0,12.0,n
1001150,P00108242,F,26-35,20,A,1,0,7.0,,,n
1003285,P00128042,M,999,4,B,3,0,,5.0,18.0,Q
1001922,P00326742,F,26-35,7,B,4+,0,,,,Q
1005504,P00122442,M,46-50,7,B,1,1,,11.0,15.0,Q
1005680,P00302842,M,51-55,20,A,4+,1,8.0,13.0,,n
1003320,P00244142,M,26-35,1,B,1,1,1.0,2.0,15.0,n
1003140,P00129642,F,26-35,4,C,1,0,5.0,,,n
1002063,P00228142,M,26-35,4,A,3,0,5.0,,,n
1002579,P00034742,M,36-45,15,C,4+,0,,14.0,17.0,T
1003049,P00217742,F,51-55,0,C,0,1,,14.0,,n
1005930,P00067942,F,36-45,17,C,3,0,5.0,14.0,,n
1004591,P00190042,M,26-35,15,A,3,0,3.0,4.0,5.0,n
1004625,P00126142,M,26-35,7,C,0,0,8.0,16.0,,n
1003884,P00283242,M,18-25,4,A,1,1,,8.0,,Q
1002100,P00337842,F,26-35,0,C,4+,0,,,,Q
1005805,P00002842,F,26-35,0,B,1,1,14.0,,,n
1003654,P00286642,M,26-35,17,B,3,1,11.0,14.0,,n
1003349,P00334242,F,18-25,4,B,1,0,,8.0,,n
1003445,P00058042,F,36-45,20,C,1,0,8.0,16.0,,T
1005539,P00057542,F,26-35,20,B,1,1,3.0,4.0,5.0,n
1005599,P00296042,M,36-45,7,A,1,0,8.0,13.0,16.0,n
1006002,P00117942,M,51-55,0,C,1,1,5.0,15.0,,n
1003847,P00059142,M,26-35,7,B,1,0,8.0,14.0,,n
1002967,P00348842,M,26-35,0,A,1,0,,6.0,,n
1002862,P00351142,M,999,7,C,3,1,,8.0,17.0,Q
1005643,P00145442,F,36-45,1,A,3,1,8.0,15.0,,n
1003491,P00233442,M,26-35,16,B,1,0,1.0,2.0,15.0,n
1006036,P00119042,F,26-35,15,B,4+,1,,,,n
1001069,P00156042,M,999,20,A,4+,0,,,,T
1002063,P00226442,M,26-35,4,A,3,0,,15.0,,n
1002591,P00110742,M,18-25,1,C,2,1,1.0,2.0,8.0,n
1003292,P00284842,F,51-55,6,Unknown,3,0,,8.0,17.0,L
1002669,P00058042,M,46-50,0,C,1,0,8.0,16.0,,T
1002012,P00192342,M,26-35,4,B,3,1,2.0,4.0,,n
1000301,P00254142,M,18-25,4,B,4+,0,8.0,,,T
1001181,P00289842,M,36-45,7,Unknown,3,1,,16.0,,Q
1001712,P00355642,M,26-35,0,B,4+,0,16.0,,,n
1000921,P00014542,M,26-35,17,B,1,0,,,,T
1003675,P00074642,M,36-45,7,Unknown,3,0,,9.0,14.0,n
1002253,P00258742,F,51-55,0,C,4+,0,5.0,,,n
1003486,P00007242,F,18-25,0,A,1,0,,12.0,,n
1000255,P00112542,M,36-45,0,Unknown,1,1,,11.0,15.0,L
1000042,P00031042,M,26-35,8,C,0,1,8.0,,,n
1005039,P00151742,F,36-45,4,B,2,1,8.0,15.0,16.0,n
1004634,P00323642,M,51-55,20,B,1,1,8.0,,,n
1001418,P00084542,M,999,4,Unknown,1,1,,,,L
1006037,P00080342,F,46-50,1,C,4+,0,1.0,6.0,8.0,n
1000583,P00222042,F,999,0,A,4+,0,,8.0,,Q
1006036,P00217442,F,26-35,15,B,4+,1,,2.0,11.0,n
1003312,P00010742,F,999,4,A,3,0,,8.0,17.0,Q
1001447,P00221242,M,18-25,4,A,0,0,1.0,17.0,,n
1004309,P00000642,M,26-35,0,C,3,0,1.0,6.0,16.0,T
1004038,P00102642,M,51-55,6,C,1,1,4.0,8.0,9.0,n
1000131,P00366542,M,18-25,4,C,4+,0,5.0,,,n
1003159,P00214142,F,999,15,Unknown,1,0,,,,Q
1001340,P00016842,M,26-35,7,A,2,0,1.0,2.0,15.0,T
1006036,P00263542,F,26-35,15,B,4+,1,,,,Q
1004006,P00000242,M,0-17,7,C,3,0,2.0,4.0,9.0,n
1003029,P00213242,M,18-25,4,A,4+,0,5.0,8.0,,L
1001586,P00190042,M,46-50,7,B,2,1,,4.0,5.0,n
1003693,P00262442,M,26-35,15,B,1,1,,5.0,,Q
1002443,P00326842,F,36-45,0,Unknown,1,0,,8.0,,L
1002262,P0097142,M,46-50,17,C,1,1,12.0,,,n
1000507,P00002942,F,26-35,0,A,4+,1,2.0,15.0,,n
1002683,P00303042,M,36-45,7,C,1,1,5.0,,,n
1000233,P00117442,F,46-50,20,C,2,1,5.0,14.0,,n
1001465,P00190742,M,51-55,16,B,4+,1,3.0,4.0,9.0,n
1003358,P00190142,F,26-35,1,B,3,0,3.0,4.0,5.0,n
1005026,P00218742,M,26-35,17,B,1,1,5.0,,,n
1005463,P00115142,M,999,0,B,3,1,,8.0,17.0,T
1001600,P00152742,M,999,7,Unknown,1,1,,,,L
1002048,P00321942,M,51-55,6,B,2,0,5.0,,,n
1005512,P00289242,F,26-35,17,B,2,1,1.0,8.0,,n
1005787,P00313042,M,26-35,20,B,0,0,,14.0,,n
1003892,P00192842,M,26-35,20,A,0,0,5.0,14.0,,n
1004279,P00352142,M,26-35,16,B,1,0,1.0,6.0,16.0,n
1004177,P00339942,M,36-45,17,C,2,0,,,,Q
1005627,P00228442,M,26-35,0,A,4+,1,1.0,17.0,,n
1005874,P00227742,M,26-35,4,B,1,0,5.0,14.0,,n
1001542,P00230842,M,18-25,17,Unknown,4+,0,,,,L
1003679,P00012042,M,26-35,4,Unknown,2,0,,,,Q
1002567,P00135142,M,26-35,0,C,1,0,13.0,16.0,,n
1005113,P00116742,M,26-35,0,A,3,1,11.0,,,n
1001861,P00192942,M,51-55,16,A,1,1,5.0,,,n
1004849,P00129542,F,18-25,4,B,1,0,8.0,14.0,,n
1003934,P00223242,M,26-35,0,B,2,0,5.0,14.0,,n
1003599,P00028342,M,26-35,16,Unknown,3,0,,,,L
1004823,P0096642,M,18-25,4,B,0,1,2.0,3.0,4.0,n
1002105,P00359142,M,26-35,1,Unknown,0,1,,,,T
1003916,P00214142,M,26-35,4,A,2,1,8.0,,,n
1004897,P00124842,M,999,16,B,3,0,,,,Q
1001958,P00195642,F,26-35,1,B,3,0,5.0,,,n
1001884,P00101842,M,46-50,20,Unknown,1,1,,16.0,,n
1005809,P00323442,M,26-35,7,Unknown,4+,0,,9.0,,L
1000271,P00195542,M,18-25,4,C,1,0,2.0,12.0,,n
1004030,P00194142,M,36-45,7,B,3,1,11.0,16.0,,T
1004222,P00183842,F,46-50,17,C,2,0,4.0,9.0,12.0,n
1003903,P00080342,M,26-35,0,C,1,0,1.0,6.0,8.0,n
1004161,P00016542,M,46-50,0,B,3,1,1.0,6.0,16.0,n
1003836,P00211142,F,51-55,8,B,1,0,5.0,,,n
1001941,P00359142,M,36-45,17,A,1,0,,,,Q
1002597,P00115542,F,51-55,0,A,3,1,8.0,,,T
1003503,P00253242,M,18-25,4,B,0,0,,,,Q
1005822,P00240142,F,36-45,4,C,1,0,5.0,,,n
1002847,P00350342,M,18-25,4,A,3,0,1.0,6.0,,n
1004001,P00077942,F,26-35,1,B,1,1,5.0,,,n
1001712,P00313742,M,999,0,Unknown,4+,0,,,,L
1004927,P00294842,M,46-50,0,B,4+,0,8.0,,,n
1000200,P00173242,F,999,4,Unknown,0,0,,,,L
1000676,P00173542,M,18-25,16,B,1,1,,8.0,,n
1001635,P00278642,M,26-35,0,Unknown,1,0,,,,L
1003067,P00159842,F,26-35,0,A,1,0,,16.0,,n
1001742,P00044442,M,26-35,15,C,4+,1,1.0,16.0,,n
1004868,P00216242,M,36-45,17,C,1,1,3.0,4.0,5.0,n
1001680,P00157142,M,26-35,20,A,3,1,11.0,16.0,,n
1000692,P00045842,F,26-35,0,A,0,1,5.0,14.0,,T
1001611,P00036742,M,26-35,0,B,1,0,,16.0,,Q
1003836,P00337642,F,51-55,8,B,1,0,3.0,4.0,,n
1001100,P00021142,M,26-35,0,B,0,1,5.0,,,n
1001941,P00228642,M,36-45,17,A,1,0,,18.0,,Q
1005198,P00033042,F,18-25,4,Unknown,0,0,,14.0,,L
1004352,P00190142,M,18-25,4,B,0,0,3.0,4.0,5.0,n
1004399,P00058142,F,18-25,4,C,1,1,3.0,4.0,12.0,L
