User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3,gender
1003025,P00362842,F,36-45,0,C,1,0,5.0,18.0,,n
1003973,P00044142,M,26-35,7,A,1,1,8.0,16.0,,n
1004250,P00051142,F,51-55,0,C,4+,1,8.0,,,n
1005100,P00368342,M,51-55,6,B,1,1,5.0,,,n
1000889,P00216742,,46-50,{error},Unknown,1,0,99999.0,,,n
1005262,P00240442,F,26-35,14,C,2,0,,16.0,,n
1002860,P00123342,M,36-45,17,A,2,0,11.0,,,n
1003618,P00271942,M,55+,17,A,4+,1,5.0,8.0,,n
1000491,P00367042,M,18-25,4,C,2,0,8.0,,,T
1005260,P00313342,,36-45,{error},A,1,1,99999.0,,,n
1003850,P00051642,M,18-25,3,B,0,0,8.0,,,n
1000338,P00014042,M,36-45,7,A,1,0,1.0,,,n
1003611,P00197042,M,26-35,2,C,4+,0,5.0,,,n
1005089,P00265742,F,36-45,16,Unknown,2,0,,12.0,,n
1004808,P00313542,M,36-45,0,A,1,1,5.0,8.0,,n
1003648,P00021942,M,18-25,4,B,1,0,8.0,16.0,,n
1001074,P00110942,M,46-50,17,A,4+,1,1.0,2.0,,n
1002820,P00220942,F,36-45,0,A,2,0,,,,n
1002777,P00225542,M,18-25,4,Unknown,2,0,,8.0,,T
1004126,P00190342,M,26-35,17,B,1,0,4.0,12.0,,L
1000749,P00232442,M,36-45,18,B,0,0,5.0,,,n
1003999,P00208342,M,36-45,17,Unknown,4+,0,,16.0,,T
1002198,P00336042,F,36-45,9,C,1,0,5.0,12.0,,L
1003550,P00204242,M,26-35,5,B,0,0,6.0,8.0,,n
1000477,P00273742,M,36-45,14,A,1,0,,17.0,,n
1004028,P00018242,M,26-35,4,A,2,0,5.0,,,L
1001875,P00226342,M,36-45,12,A,2,0,11.0,15.0,,L
1002917,P00214442,M,26-35,0,A,2,1,8.0,,,T
1000131,P00168042,M,18-25,4,C,4+,0,8.0,,,n
1001150,P00009642,F,26-35,20,A,1,0,1.0,16.0,,L
1005107,P00086342,F,46-50,0,B,0,0,8.0,,,n
1004790,P00204742,F,999,2,A,4+,1,,,,T
1003957,P00049542,M,36-45,11,B,1,0,8.0,,,n
1000202,P00183942,M,18-25,4,A,3,0,,4.0,,T
1001265,P00196442,,18-25,{error},Unknown,0,1,99999.0,,,n
1002899,P00347142,M,36-45,14,A,3,1,5.0,,,n
1002676,P00255742,M,55+,20,B,1,1,,4.0,,T
1003774,P00220342,M,26-35,0,C,3,0,,,,n
1004578,P00026742,M,26-35,0,A,4+,0,8.0,11.0,,n
1002058,P00267542,F,55+,1,B,1,0,,16.0,,n
1000151,P00152242,F,999,20,Unknown,1,1,,16.0,,L
1000093,P00040742,M,26-35,17,B,1,1,1.0,5.0,,n
1004271,P00265742,M,36-45,7,B,2,0,5.0,12.0,,n
1003647,P00244742,M,26-35,7,C,0,1,11.0,,,L
1001496,P00046642,M,26-35,17,Unknown,2,0,,,,L
1001833,P00268442,M,18-25,17,B,2,0,8.0,17.0,,n
1001941,P00031042,M,36-45,17,A,1,0,8.0,,,n
1005862,P00146942,F,26-35,9,C,0,1,,,,n
1004556,P00128942,M,46-50,16,C,4+,0,1.0,11.0,,L
1000218,P00229742,M,36-45,14,C,3,1,,16.0,,n
1005880,P00003542,M,26-35,1,A,1,1,8.0,14.0,,n
1001610,P00149342,M,26-35,11,B,1,1,13.0,16.0,,n
1002168,P00367942,M,0-17,10,B,4+,0,5.0,,,n
1005458,P00304942,F,18-25,2,A,1,0,6.0,8.0,,n
1005450,P00319342,M,18-25,12,A,1,0,5.0,8.0,,n
1001979,P00360842,M,55+,17,B,4+,0,5.0,,,n
1003792,P00008742,,26-35,{error},Unknown,1,0,99999.0,,,T
1004428,P00193842,M,26-35,14,C,3,1,,16.0,,Q
1005627,P00100642,M,26-35,0,A,4+,1,5.0,15.0,,n
1000849,P00271142,M,26-35,3,B,2,1,5.0,,,T
1000953,P00319342,M,51-55,20,B,1,1,5.0,8.0,,n
1000423,P00250642,M,18-25,4,Unknown,1,0,,,,L
1004689,P00004742,M,999,12,Unknown,1,0,,16.0,,T
1000271,P00199442,M,18-25,4,C,1,0,5.0,9.0,,n
1005771,P00185442,M,26-35,7,A,1,0,15.0,,,n
1002496,P00105942,M,51-55,1,B,1,0,,,,T
1001648,P00100742,M,999,14,B,3,1,,17.0,,Q
1005177,P00305142,M,46-50,14,C,0,1,1.0,,,T
1005112,P00111742,M,36-45,13,B,1,0,,,,T
1002824,P00080642,M,18-25,4,C,3,0,1.0,16.0,,n
1002591,P00084442,M,18-25,1,C,2,1,13.0,16.0,,n
1000550,P00326842,M,46-50,8,Unknown,1,1,,8.0,,Q
1002321,P00121642,M,26-35,7,Unknown,4+,1,,14.0,,n
1002737,P00003142,M,26-35,3,B,3,0,8.0,,,n
1000166,P00189242,M,18-25,4,B,1,1,,,,n
1002880,P00071442,M,18-25,12,A,3,0,,17.0,,T
1001489,P00120142,F,36-45,2,A,2,1,,,,n
1002168,P00249142,M,0-17,10,B,4+,0,,,,Q
1000045,P00013942,F,46-50,16,A,1,1,,,,Q
1002249,P00348842,M,26-35,5,C,3,0,,6.0,,n
1003112,P00343642,M,18-25,12,A,3,0,7.0,,,n
1000319,P00208542,F,51-55,6,B,3,1,8.0,,,T
1002303,P00145442,M,51-55,17,B,4+,1,,15.0,,Q
1002957,P00221242,M,18-25,4,Unknown,1,0,,17.0,,n
1002116,P00193442,M,18-25,4,B,4+,1,,,,n
1000902,P00178042,M,55+,0,C,1,1,8.0,14.0,,n
1000843,P00110542,M,26-35,7,B,2,1,,,,n
1003830,P00135642,M,18-25,4,C,1,0,8.0,,,T
1004995,P00298442,M,51-55,20,Unknown,0,1,,,,n
1001647,P00155142,M,18-25,18,B,0,0,1.0,16.0,,T
1000017,P00031142,M,51-55,1,Unknown,0,0,,,,L
1004757,P00363742,M,36-45,17,C,1,0,5.0,,,n
1002533,P00002542,F,26-35,3,B,1,0,,14.0,,Q
1003590,P00249842,F,18-25,15,A,1,0,8.0,,,n
1001941,P00240142,M,36-45,17,Unknown,1,0,,,,L
1004485,P00321942,M,26-35,4,C,1,0,5.0,,,n
1002174,P00288542,M,51-55,12,Unknown,1,1,,,,n
1004916,P00065042,M,999,20,C,4+,0,,15.0,,Q
1002064,P00084642,M,36-45,1,C,1,0,,16.0,,T
1001694,P00220442,M,26-35,12,B,3,1,,14.0,,T
1001244,P00113642,M,26-35,4,A,4+,1,8.0,,,n
1001420,P00046842,M,18-25,4,C,3,0,8.0,16.0,,n
1001647,P00228642,M,18-25,18,B,0,0,5.0,18.0,,n
1004140,P00178242,M,26-35,0,B,4+,0,,,,T
1003808,P00048542,M,26-35,7,A,2,1,,14.0,,Q
1004378,P00251242,M,18-25,17,B,4+,0,5.0,11.0,,T
1003423,P00219142,M,26-35,7,Unknown,2,0,,,,n
1002102,P00045842,M,26-35,11,B,3,0,5.0,14.0,,n
1005394,P00024642,M,18-25,0,A,2,0,5.0,14.0,,n
1000090,P00208342,M,55+,13,C,1,0,1.0,16.0,,n
1000403,P00088142,M,999,4,A,2,0,,,,Q
1004904,P00233842,M,51-55,15,B,1,1,1.0,15.0,,T
1002067,P00329342,M,51-55,16,B,2,0,,,,n
1002489,P00059042,F,999,9,B,1,0,,,,T
1001680,P00048242,M,26-35,20,Unknown,3,1,,,,Q
1004920,P00333542,M,36-45,1,B,0,1,8.0,,,n
1005736,P00051442,M,999,1,A,3,1,,17.0,,Q
1002841,P00365242,M,51-55,12,B,1,1,,8.0,,n
1005705,P00167942,F,999,4,B,4+,0,,5.0,,Q
1005831,P00278242,M,26-35,1,A,2,1,,,,n
1004422,P00102942,M,26-35,5,A,1,1,1.0,14.0,,T
1001055,P00015742,M,36-45,0,A,1,1,7.0,,,n
1005182,P00156442,,36-45,{error},B,4+,1,99999.0,,,n
1005353,P00279342,M,26-35,6,C,4+,1,5.0,14.0,,n
1004819,P00228142,M,36-45,18,Unknown,1,0,,,,L
1002684,P00021742,F,18-25,0,C,3,1,,,,Q
1003195,P00337842,M,999,4,B,4+,0,,,,T
1000461,P00221942,M,51-55,7,B,0,0,1.0,8.0,,n
1004356,P00002442,,999,{error},C,0,1,99999.0,15.0,abc,Q
1000647,P00144642,,36-45,{error},B,1,1,99999.0,15.0,abc,Q
1000934,P00184942,,999,{error},A,0,0,99999.0,8.0,abc,Q
1001203,P00101842,,999,{error},Unknown,3,0,99999.0,16.0,abc,Q
1004509,P00054042,,26-35,{error},C,0,1,99999.0,,abc,T
1000828,P00317842,,18-25,{error},C,2,0,99999.0,,abc,Q
1004223,P00289342,,999,{error},A,2,0,99999.0,8.0,abc,Q
1003276,P00285842,,26-35,{error},B,2,1,99999.0,,abc,Q
1005900,P00327242,,26-35,{error},C,1,0,99999.0,8.0,abc,Q
1003688,P00101942,,18-25,{error},Unknown,1,0,99999.0,17.0,abc,Q
1005857,P00111542,,999,{error},B,2,0,99999.0,17.0,abc,T
1003833,P00129842,,26-35,{error},B,2,0,99999.0,8.0,abc,T
1002030,P00275742,,999,{error},B,1,0,99999.0,16.0,abc,Q
1003290,P00279442,,26-35,{error},Unknown,1,0,99999.0,,abc,T
1005831,P00326642,M,26-35,1,A,2,1,8.0,,,n
1004611,P00248142,F,18-25,4,A,2,0,5.0,,,T
1000453,P00201542,M,18-25,4,B,1,0,5.0,,,n
1003308,P00124542,F,999,20,B,3,1,,,,T
1005912,P00004542,M,26-35,1,C,2,0,5.0,8.0,,n
1005545,P00032842,F,36-45,16,C,3,1,8.0,,,T
1003871,P00250242,M,18-25,4,C,4+,0,5.0,,,n
1001546,P00328142,M,26-35,4,Unknown,4+,1,,16.0,,L
1001181,P00135142,M,36-45,7,A,3,1,13.0,16.0,,n
1001901,P00057742,M,999,7,C,3,1,,8.0,18.0,Q
1000082,P00001042,M,26-35,17,C,2,1,1.0,2.0,16.0,n
1003887,P00196042,M,18-25,4,Unknown,1,0,,9.0,15.0,n
1003648,P00026542,M,18-25,4,B,1,0,8.0,,,n
1003507,P00034142,M,999,0,A,3,0,,13.0,16.0,Q
1000398,P00260042,M,26-35,17,B,3,1,5.0,8.0,,n
1004014,P00014042,M,26-35,0,C,2,1,1.0,,,n
1001882,P00310842,M,36-45,16,C,4+,0,,8.0,10.0,n
1005256,P00033542,M,999,16,B,4+,1,,,,Q
1000452,P00031042,M,51-55,17,Unknown,3,1,,,,n
1001298,P00127542,M,36-45,6,B,4+,0,1.0,2.0,15.0,n
1005916,P00241242,M,51-55,20,B,1,1,1.0,11.0,15.0,n
1002321,P00101842,M,999,7,Unknown,4+,1,,16.0,,L
1001113,P00168542,M,18-25,4,B,3,0,,,,T
1003031,P00004642,M,18-25,4,A,3,0,8.0,14.0,,n
1001470,P00185342,M,18-25,4,A,1,1,3.0,4.0,,L
1003025,P00362842,F,36-45,0,C,1,0,5.0,18.0,,n
1002428,P00057442,M,46-50,17,Unknown,1,0,,14.0,16.0,L
1003973,P00044142,M,26-35,7,A,1,1,8.0,16.0,,n
1004250,P00051142,F,51-55,0,C,4+,1,8.0,,,n
1000921,P00350942,M,26-35,17,B,1,0,3.0,4.0,5.0,n
1005100,P00368342,M,51-55,6,B,1,1,5.0,,,n
1001179,P00241242,M,51-55,1,B,2,1,,11.0,15.0,n
1003349,P00003442,F,18-25,4,B,1,0,4.0,5.0,8.0,n
1002860,P00123342,M,36-45,17,A,2,0,11.0,,,n
1000890,P00014842,M,18-25,4,C,4+,0,1.0,2.0,5.0,n
1005492,P00010942,M,18-25,4,A,4+,1,1.0,2.0,6.0,n
1003618,P00271942,M,55+,17,A,4+,1,5.0,8.0,,n
1000491,P00367042,M,18-25,4,C,2,0,8.0,,,T
1004798,P00145042,M,26-35,1,C,4+,0,,2.0,5.0,n
1000338,P00014042,M,36-45,7,A,1,0,1.0,,,n
1004258,P00119742,M,26-35,17,Unknown,2,0,,8.0,12.0,T
1005089,P00265742,F,36-45,16,Unknown,2,0,,12.0,,n
1004808,P00313542,M,36-45,0,A,1,1,5.0,8.0,,n
1003648,P00021942,M,18-25,4,B,1,0,8.0,16.0,,n
1001074,P00110942,M,46-50,17,A,4+,1,1.0,2.0,,n
1002820,P00220942,F,36-45,0,A,2,0,,,,n
1002777,P00225542,M,18-25,4,Unknown,2,0,,8.0,,T
1004126,P00190342,M,26-35,17,B,1,0,4.0,12.0,,L
1003999,P00208342,M,36-45,17,Unknown,4+,0,,16.0,,T
1000704,P00251842,F,36-45,8,C,2,0,1.0,15.0,16.0,n
1004028,P00018242,M,26-35,4,A,2,0,5.0,,,L
1002917,P00214442,M,26-35,0,A,2,1,8.0,,,T
1000131,P00168042,M,18-25,4,C,4+,0,8.0,,,n
1001150,P00009642,F,26-35,20,A,1,0,1.0,16.0,,L
1005107,P00086342,F,46-50,0,B,0,0,8.0,,,n
1000202,P00183942,M,18-25,4,A,3,0,,4.0,,T
1003031,P00148842,M,18-25,4,A,3,0,,8.0,16.0,n
1002676,P00255742,M,55+,20,B,1,1,,4.0,,T
1003774,P00220342,M,26-35,0,C,3,0,,,,n
1004578,P00026742,M,26-35,0,A,4+,0,8.0,11.0,,n
1002058,P00267542,F,55+,1,B,1,0,,16.0,,n
1000151,P00152242,F,999,20,Unknown,1,1,,16.0,,L
1000093,P00040742,M,26-35,17,B,1,1,1.0,5.0,,n
1004594,P00034042,M,36-45,16,B,2,0,1.0,2.0,16.0,n
1004271,P00265742,M,36-45,7,B,2,0,5.0,12.0,,n
1003647,P00244742,M,26-35,7,C,0,1,11.0,,,L
1004484,P00295942,F,26-35,17,C,1,0,,5.0,15.0,n
1001496,P00046642,M,26-35,17,Unknown,2,0,,,,L
1001833,P00268442,M,18-25,17,B,2,0,8.0,17.0,,n
1001941,P00031042,M,36-45,17,A,1,0,8.0,,,n
1004556,P00128942,M,46-50,16,C,4+,0,1.0,11.0,,L
1005880,P00003542,M,26-35,1,A,1,1,8.0,14.0,,n
1005107,P00284842,F,46-50,0,B,0,0,,8.0,17.0,Q
1001979,P00360842,M,55+,17,B,4+,0,5.0,,,n
1005627,P00100642,M,26-35,0,A,4+,1,5.0,15.0,,n
1000953,P00319342,M,51-55,20,B,1,1,5.0,8.0,,n
1000423,P00250642,M,18-25,4,Unknown,1,0,,,,L
1000271,P00199442,M,18-25,4,C,1,0,5.0,9.0,,n
1005771,P00185442,M,26-35,7,A,1,0,15.0,,,n
1003842,P00057742,F,36-45,16,B,4+,0,,8.0,18.0,Q
1002496,P00105942,M,51-55,1,B,1,0,,,,T
1001285,P00266642,M,36-45,4,A,0,1,1.0,8.0,9.0,n
1003476,P0096042,M,51-55,0,B,2,1,3.0,4.0,12.0,n
1002824,P00080642,M,18-25,4,C,3,0,1.0,16.0,,n
1005333,P00128042,F,999,7,A,4+,0,,5.0,18.0,Q
1002591,P00084442,M,18-25,1,C,2,1,13.0,16.0,,n
1000550,P00326842,M,46-50,8,Unknown,1,1,,8.0,,Q
1002321,P00121642,M,26-35,7,Unknown,4+,1,,14.0,,n
1000166,P00189242,M,18-25,4,B,1,1,,,,n
1002983,P00345642,M,18-25,4,C,1,0,,15.0,16.0,n
1000045,P00013942,F,46-50,16,A,1,1,,,,Q
1000319,P00208542,F,51-55,6,B,3,1,8.0,,,T
1002303,P00145442,M,51-55,17,B,4+,1,,15.0,,Q
1002957,P00221242,M,18-25,4,Unknown,1,0,,17.0,,n
1002116,P00193442,M,18-25,4,B,4+,1,,,,n
1000902,P00178042,M,55+,0,C,1,1,8.0,14.0,,n
1000843,P00110542,M,26-35,7,B,2,1,,,,n
1003830,P00135642,M,18-25,4,C,1,0,8.0,,,T
1004995,P00298442,M,51-55,20,Unknown,0,1,,,,n
1002848,P00270942,M,26-35,0,C,1,1,1.0,2.0,15.0,n
1000017,P00031142,M,51-55,1,Unknown,0,0,,,,L
1004757,P00363742,M,36-45,17,C,1,0,5.0,,,n
1003590,P00249842,F,18-25,15,A,1,0,8.0,,,n
1001181,P00015642,M,36-45,7,A,3,1,,16.0,17.0,n
1001941,P00240142,M,36-45,17,Unknown,1,0,,,,L
1004485,P00321942,M,26-35,4,C,1,0,5.0,,,n
1004916,P00065042,M,999,20,C,4+,0,,15.0,,Q
1004285,P00187342,M,36-45,0,B,3,0,4.0,5.0,15.0,n
1002064,P00084642,M,36-45,1,C,1,0,,16.0,,T
1001244,P00113642,M,26-35,4,A,4+,1,8.0,,,n
1001420,P00046842,M,18-25,4,C,3,0,8.0,16.0,,n
1003836,P00198242,F,999,8,B,1,0,,4.0,9.0,T
1004140,P00178242,M,26-35,0,B,4+,0,,,,T
1003808,P00048542,M,26-35,7,A,2,1,,14.0,,Q
1004378,P00251242,M,18-25,17,B,4+,0,5.0,11.0,,T
1003423,P00219142,M,26-35,7,Unknown,2,0,,,,n
1001639,P00329542,M,26-35,17,B,1,0,1.0,15.0,16.0,n
1004142,P00090942,M,55+,7,C,1,1,1.0,2.0,14.0,n
1005394,P00024642,M,18-25,0,A,2,0,5.0,14.0,,n
1004217,P00110742,M,18-25,4,B,2,0,1.0,2.0,8.0,n
1000403,P00088142,M,999,4,A,2,0,,,,Q
1004904,P00233842,M,51-55,15,B,1,1,1.0,15.0,,T
1002067,P00329342,M,51-55,16,B,2,0,,,,n
1005812,P00087342,F,26-35,7,A,1,1,,14.0,16.0,Q
1001680,P00048242,M,26-35,20,Unknown,3,1,,,,Q
1003920,P00201342,M,36-45,17,C,1,0,1.0,2.0,9.0,n
1004920,P00333542,M,36-45,1,B,0,1,8.0,,,n
1005736,P00051442,M,999,1,A,3,1,,17.0,,Q
1005705,P00167942,F,999,4,B,4+,0,,5.0,,Q
1005831,P00278242,M,26-35,1,A,2,1,,,,n
1001055,P00015742,M,36-45,0,A,1,1,7.0,,,n
1005275,P00081142,M,26-35,17,A,4+,0,,8.0,14.0,n
1005353,P00279342,M,26-35,6,C,4+,1,5.0,14.0,,n
1002684,P00021742,F,18-25,0,C,3,1,,,,Q
1003195,P00337842,M,999,4,B,4+,0,,,,T
1005100,P00025442,M,999,6,B,1,1,,2.0,9.0,Q
1000461,P00221942,M,51-55,7,B,0,0,1.0,8.0,,n
1005482,P00196142,M,18-25,7,A,1,0,3.0,4.0,5.0,T
1004356,P00002442,,999,{error},C,0,1,99999.0,15.0,abc,Q
