User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3,gender
1001017,P00055242,M,36-45,0,B,2,0,11.0,,,n
1002195,P00032442,,0-17,{error},Unknown,0,0,99999.0,,,n
1004785,P00031142,F,26-35,14,A,0,1,16.0,,,n
1005256,P00227542,M,26-35,16,B,4+,1,13.0,,,L
1004227,P00078442,,999,{error},A,0,0,99999.0,,abc,Q
1004623,P00353142,,26-35,{error},B,0,0,99999.0,,,n
1001983,P00305142,M,26-35,14,A,3,0,1.0,,,n
1003182,P00288542,M,26-35,12,Unknown,2,1,,,,n
1005163,P0095642,M,46-50,6,B,1,1,5.0,,,n
1005886,P00277842,M,26-35,20,A,2,0,1.0,,,L
1002563,P00126842,M,46-50,13,C,0,0,8.0,,,n
1003171,P00367942,F,51-55,3,B,1,1,5.0,,,n
1002485,P00109742,M,36-45,14,C,3,1,8.0,,,n
1005880,P00109042,M,26-35,1,A,1,1,,,,T
1000385,P00152742,M,26-35,6,C,1,0,5.0,,,n
1003871,P00127042,M,18-25,4,C,4+,0,4.0,5.0,,n
1001780,P00132942,M,36-45,1,B,0,0,,,,Q
1003808,P00117542,M,26-35,7,A,2,1,18.0,,,n
1002557,P00054942,,18-25,{error},Unknown,3,0,99999.0,8.0,,T
1000023,P00250842,M,36-45,0,B,3,1,8.0,,,n
1000045,P00042242,F,46-50,16,A,1,1,5.0,15.0,,n
1002875,P00274442,M,26-35,2,B,3,1,1.0,18.0,,n
1002638,P00054042,M,26-35,14,B,2,0,,,,T
1003683,P00014942,M,26-35,2,B,3,1,8.0,,,n
1000424,P00124242,M,26-35,17,A,3,0,11.0,14.0,,n
1001930,P00250542,M,26-35,15,A,4+,0,,5.0,,n
1003268,P00283942,M,26-35,12,C,1,0,5.0,,,n
1005100,P00087842,M,51-55,6,B,1,1,,,,n
1004771,P00119542,F,26-35,4,A,0,0,8.0,14.0,,n
1004852,P00344142,,36-45,{error},C,3,1,99999.0,,,n
1002866,P00316642,M,26-35,7,C,2,0,4.0,5.0,,n
1002343,P00176842,,46-50,{error},Unknown,2,1,99999.0,14.0,,n
1001959,P00102842,F,51-55,13,C,1,0,8.0,,,L
1002572,P00024042,M,36-45,14,C,1,0,7.0,,,n
1004141,P00028842,M,36-45,17,B,2,0,6.0,8.0,,T
1004277,P00155042,M,36-45,16,A,0,0,6.0,16.0,,n
1005986,P00275642,F,999,1,B,4+,1,,,,Q
1002529,P00111942,F,36-45,9,A,3,0,8.0,17.0,,n
1005468,P00120542,M,26-35,12,A,1,0,8.0,14.0,,n
1004799,P00150542,F,18-25,4,C,1,0,,,,n
1001436,P00225142,F,51-55,6,Unknown,1,1,,14.0,,L
1004476,P00085042,M,46-50,1,C,0,1,5.0,6.0,,n
1003764,P00177342,M,26-35,1,C,3,1,,,,Q
1002015,P00070442,,18-25,{error},B,4+,0,99999.0,15.0,,n
1000854,P00303042,F,999,16,Unknown,1,0,,,,L
1002085,P00010242,M,18-25,0,C,4+,0,5.0,,,T
1002679,P00069042,F,18-25,4,A,2,0,,,,n
1005854,P00157142,M,46-50,7,B,0,1,11.0,16.0,,n
1000791,P00325742,M,36-45,7,B,1,0,2.0,9.0,,n
1004724,P00105542,F,55+,6,Unknown,1,1,,,,n
1005827,P00161442,M,26-35,2,B,2,0,5.0,14.0,,T
1005233,P00003642,,26-35,{error},B,0,1,99999.0,,,n
1005530,P00101742,F,18-25,4,B,0,0,12.0,14.0,,n
1004447,P00269542,M,46-50,5,B,0,1,11.0,15.0,,T
1004472,P00155142,F,46-50,16,B,0,1,1.0,16.0,,n
1003823,P00200342,M,55+,7,B,1,0,16.0,,,n
1003962,P00302442,F,999,0,Unknown,4+,0,,6.0,,L
1000672,P00128942,M,36-45,7,C,4+,1,,11.0,,n
1005502,P00332242,,26-35,{error},Unknown,4+,0,99999.0,16.0,,L
1001899,P00104942,F,46-50,6,A,1,1,5.0,,,n
1003934,P00050742,M,26-35,0,B,2,0,5.0,,,n
1001899,P00173442,F,46-50,6,A,1,1,,13.0,,Q
1001501,P00261842,M,26-35,11,A,3,0,,14.0,,n
1001605,P00122542,F,18-25,0,B,1,0,11.0,,,n
1005675,P00248442,M,36-45,14,A,2,0,,4.0,,Q
1004285,P00110942,M,36-45,0,B,3,0,,2.0,,n
1003705,P00181842,,46-50,{error},B,1,1,99999.0,,,n
1003248,P00349542,,26-35,{error},B,3,0,99999.0,,,n
1002810,P00302542,F,0-17,10,B,2,0,5.0,,,T
1001998,P00118542,F,999,9,B,2,1,,8.0,,T
1003648,P00140742,M,18-25,4,B,1,0,1.0,15.0,,n
1002124,P00176342,M,26-35,0,B,1,1,,,,n
1001727,P00117442,M,999,16,Unknown,2,1,,14.0,,L
1005604,P00086842,M,36-45,15,Unknown,3,0,,16.0,,L
1001545,P00274042,M,26-35,20,A,1,0,1.0,,,n
1002323,P00179442,M,36-45,3,B,1,1,,,,n
1002885,P00137242,F,18-25,1,A,2,0,,,,n
1005410,P00265042,F,46-50,2,C,3,1,,,,n
1003669,P00010842,M,999,14,Unknown,2,0,,16.0,,L
1002300,P00117542,M,999,13,B,3,1,,,,Q
1000146,P00277942,F,999,20,B,3,1,,,,Q
1005180,P00117542,M,36-45,11,C,1,1,18.0,,,n
1004855,P00186242,M,26-35,12,B,1,0,4.0,5.0,,T
1004206,P00248442,F,36-45,1,C,1,0,,4.0,,n
1002136,P00000342,M,36-45,18,C,3,0,5.0,14.0,,n
1000936,P00260242,M,18-25,4,C,4+,0,,16.0,,n
1003576,P00111842,M,51-55,7,B,3,1,8.0,,,n
1005036,P00085342,M,36-45,7,B,1,1,10.0,13.0,,L
1004277,P00277842,M,36-45,16,A,0,0,,,,n
1004048,P00197242,F,36-45,1,B,1,0,,5.0,,n
1005412,P00323842,M,26-35,12,Unknown,3,0,,8.0,,Q
1003976,P00178942,F,26-35,0,B,4+,0,5.0,8.0,,T
1001045,P00058442,F,0-17,10,Unknown,2,0,,14.0,,L
1001407,P00240142,F,36-45,15,A,1,1,,,,Q
1002063,P00011042,M,26-35,4,Unknown,3,0,,13.0,,n
1003752,P00115842,F,18-25,1,B,4+,0,16.0,,,n
1001422,P00181542,M,999,17,B,3,0,,16.0,,Q
1003311,P00039742,M,999,4,A,4+,0,,,,Q
1005086,P00085542,M,26-35,1,Unknown,0,1,,14.0,,n
1002443,P00362442,F,36-45,0,Unknown,1,0,,,,L
1003704,P00174242,F,36-45,0,Unknown,4+,1,,16.0,,n
1005127,P00116242,M,46-50,5,A,0,1,8.0,15.0,,n
1003167,P00274442,M,26-35,2,C,3,0,1.0,18.0,,n
1002106,P00223642,F,999,20,Unknown,3,1,,15.0,,Q
1003607,P00303242,M,36-45,17,C,0,0,5.0,8.0,,n
1005312,P00196842,M,26-35,1,A,1,0,5.0,11.0,,L
1003995,P00052842,M,36-45,17,Unknown,3,1,,15.0,,n
1001523,P00265242,M,999,17,Unknown,0,0,,8.0,,Q
1001021,P00112842,M,36-45,0,C,3,0,8.0,17.0,,n
1003881,P00037842,M,18-25,2,Unknown,1,1,,5.0,,L
1000889,P00280742,M,46-50,20,A,1,0,6.0,8.0,,n
1002764,P00213242,M,26-35,7,B,1,0,,8.0,,n
1004470,P00020342,M,36-45,12,C,3,1,,2.0,,n
1001692,P00278642,M,36-45,20,Unknown,4+,1,,,,L
1000409,P00051642,M,18-25,12,B,4+,0,8.0,,,n
1005827,P00137242,M,26-35,2,B,2,0,5.0,,,n
1005787,P00077742,M,26-35,20,B,0,0,2.0,4.0,,T
1005517,P00089842,M,55+,0,C,2,1,5.0,13.0,,n
1003539,P00104442,F,26-35,4,Unknown,1,1,,,,L
1004057,P00114042,M,36-45,6,C,1,1,5.0,14.0,,L
1004916,P00047942,M,18-25,20,Unknown,4+,0,,13.0,,L
1004215,P00274442,M,26-35,7,A,2,0,1.0,18.0,,n
1000302,P00052842,M,18-25,4,B,4+,0,10.0,15.0,,n
1005064,P00319342,M,18-25,4,B,0,0,,8.0,,n
1002124,P00273942,M,26-35,0,Unknown,1,1,,12.0,,L
1000245,P00233042,M,36-45,16,B,0,0,1.0,8.0,,n
1003042,P00289242,M,55+,1,C,3,0,1.0,8.0,,T
1004344,P00181842,M,26-35,1,A,4+,0,11.0,,,n
1002181,P00180342,M,26-35,0,B,4+,1,11.0,,,n
1001262,P00140042,M,26-35,4,Unknown,0,1,,16.0,,L
1001941,P00183142,,36-45,{error},A,1,0,99999.0,,,n
1000541,P00233542,F,18-25,4,C,3,0,1.0,15.0,,T
1003526,P00123442,M,36-45,2,B,1,1,5.0,11.0,,T
1000904,P00327642,M,36-45,20,B,4+,0,18.0,,,T
1002580,P00282742,F,46-50,1,C,2,1,5.0,,,n
1005681,P00118742,F,26-35,7,Unknown,3,0,,11.0,,n
1002634,P00075542,M,55+,1,A,3,1,,13.0,,n
1003059,P00111542,M,36-45,0,C,0,1,2.0,17.0,,n
1000235,P00220642,M,26-35,0,B,0,0,8.0,,,n
1002187,P00003242,M,46-50,16,C,1,1,8.0,15.0,,n
1004387,P00122542,F,18-25,4,B,0,0,,,,Q
1000919,P00058442,F,36-45,1,C,1,0,5.0,14.0,,n
1001287,P00014542,,51-55,{error},Unknown,3,0,99999.0,,,L
1005418,P00210942,F,26-35,0,C,1,1,5.0,12.0,,n
1001528,P00106042,M,26-35,15,C,1,0,,,,T
1004573,P00014242,M,51-55,16,C,1,1,8.0,,,T
1005321,P00031142,M,26-35,4,C,0,0,16.0,,,n
1001017,P00055242,M,36-45,0,B,2,0,11.0,,,n
1002195,P00032442,,0-17,{error},Unknown,0,0,99999.0,,,n
1005015,P00248342,M,36-45,6,Unknown,2,1,,13.0,,n
1004847,P00010842,M,26-35,12,Unknown,3,0,,16.0,,Q
1002900,P00255942,M,18-25,12,C,2,1,,16.0,,n
1001779,P00229742,M,18-25,1,Unknown,4+,0,,16.0,,L
1003186,P00117642,,51-55,{error},A,3,0,99999.0,16.0,,n
1001260,P00041842,M,26-35,17,Unknown,0,0,,8.0,,Q
1004785,P00031142,F,26-35,14,A,0,1,16.0,,,n
1000010,P00174242,F,36-45,1,B,4+,1,15.0,16.0,,n
1005256,P00227542,M,26-35,16,B,4+,1,13.0,,,L
1004447,P00221842,M,46-50,5,B,0,1,1.0,8.0,,T
1004623,P00353142,,26-35,{error},B,0,0,99999.0,,,n
1001069,P00328642,M,26-35,20,A,4+,0,8.0,16.0,,n
1001983,P00305142,M,26-35,14,A,3,0,1.0,,,n
1000296,P00267142,M,51-55,5,Unknown,4+,1,,12.0,,n
1003473,P00315642,,36-45,{error},A,1,1,99999.0,13.0,,n
1003182,P00288542,M,26-35,12,Unknown,2,1,,,,n
1005163,P0095642,M,46-50,6,B,1,1,5.0,,,n
1002737,P00033642,M,999,3,B,3,0,,8.0,,Q
1005886,P00277842,M,26-35,20,A,2,0,1.0,,,L
1002563,P00126842,M,46-50,13,C,0,0,8.0,,,n
1003171,P00367942,F,51-55,3,B,1,1,5.0,,,n
1003201,P00197342,,46-50,{error},Unknown,0,1,99999.0,2.0,abc,L
1002402,P00296042,,46-50,{error},B,4+,0,99999.0,13.0,abc,Q
1001506,P00201442,,999,{error},C,4+,1,99999.0,6.0,abc,Q
1003420,P00364842,,26-35,{error},A,3,0,99999.0,16.0,abc,T
1004786,P00294242,,999,{error},B,1,1,99999.0,5.0,abc,Q
1001563,P00289942,,0-17,{error},B,0,0,99999.0,4.0,abc,Q
1001516,P00248142,,26-35,{error},Unknown,1,0,99999.0,,abc,L
1004388,P00313842,,46-50,{error},B,2,1,99999.0,2.0,abc,Q
1003834,P00030842,,999,{error},B,2,0,99999.0,2.0,abc,Q
1004227,P00078442,,999,{error},A,0,0,99999.0,,abc,Q
1000222,P00046742,M,26-35,1,A,1,0,,2.0,15.0,n
1003367,P00102642,M,51-55,16,A,1,1,4.0,8.0,9.0,n
1005880,P00109042,M,26-35,1,A,1,1,,,,T
1000385,P00152742,M,26-35,6,C,1,0,5.0,,,n
1003871,P00127042,M,18-25,4,C,4+,0,4.0,5.0,,n
1001780,P00132942,M,36-45,1,B,0,0,,,,Q
1003808,P00117542,M,26-35,7,A,2,1,18.0,,,n
1000023,P00250842,M,36-45,0,B,3,1,8.0,,,n
1004476,P00086442,M,46-50,1,C,0,1,8.0,13.0,15.0,n
1000045,P00042242,F,46-50,16,A,1,1,5.0,15.0,,n
1000563,P00191642,M,26-35,4,A,3,0,,4.0,12.0,T
1000424,P00124242,M,26-35,17,A,3,0,11.0,14.0,,n
1001930,P00250542,M,26-35,15,A,4+,0,,5.0,,n
1005100,P00087842,M,51-55,6,B,1,1,,,,n
1005659,P00142142,M,26-35,0,C,3,1,1.0,2.0,15.0,L
1004771,P00119542,F,26-35,4,A,0,0,8.0,14.0,,n
1001018,P00145042,M,18-25,4,A,4+,0,1.0,2.0,5.0,n
1002866,P00316642,M,26-35,7,C,2,0,4.0,5.0,,n
1001746,P00161542,M,999,4,Unknown,1,1,,15.0,16.0,L
1004141,P00028842,M,36-45,17,B,2,0,6.0,8.0,,T
1004277,P00155042,M,36-45,16,A,0,0,6.0,16.0,,n
1005986,P00275642,F,999,1,B,4+,1,,,,Q
1004799,P00150542,F,18-25,4,C,1,0,,,,n
1001436,P00225142,F,51-55,6,Unknown,1,1,,14.0,,L
1004476,P00085042,M,46-50,1,C,0,1,5.0,6.0,,n
1003764,P00177342,M,26-35,1,C,3,1,,,,Q
1000854,P00303042,F,999,16,Unknown,1,0,,,,L
1002085,P00010242,M,18-25,0,C,4+,0,5.0,,,T
1002679,P00069042,F,18-25,4,A,2,0,,,,n
1005854,P00157142,M,46-50,7,B,0,1,11.0,16.0,,n
1000791,P00325742,M,36-45,7,B,1,0,2.0,9.0,,n
1004724,P00105542,F,55+,6,Unknown,1,1,,,,n
1005530,P00101742,F,18-25,4,B,0,0,12.0,14.0,,n
1004472,P00155142,F,46-50,16,B,0,1,1.0,16.0,,n
1004729,P00113342,M,51-55,16,Unknown,1,1,,8.0,17.0,n
1003823,P00200342,M,55+,7,B,1,0,16.0,,,n
1003962,P00302442,F,999,0,Unknown,4+,0,,6.0,,L
1000672,P00128942,M,36-45,7,C,4+,1,,11.0,,n
1004257,P00163242,M,51-55,16,Unknown,2,1,,8.0,14.0,L
1001899,P00104942,F,46-50,6,A,1,1,5.0,,,n
1004919,P00116842,M,18-25,0,C,2,0,,5.0,8.0,Q
1003934,P00050742,M,26-35,0,B,2,0,5.0,,,n
1001899,P00173442,F,46-50,6,A,1,1,,13.0,,Q
1000610,P00064042,M,999,4,Unknown,1,0,,4.0,12.0,Q
1005433,P00127642,F,36-45,17,Unknown,3,1,,2.0,15.0,L
1001605,P00122542,F,18-25,0,B,1,0,11.0,,,n
1004285,P00110942,M,36-45,0,B,3,0,,2.0,,n
1000710,P00078542,M,26-35,20,A,4+,0,,2.0,16.0,n
1003648,P00140742,M,18-25,4,B,1,0,1.0,15.0,,n
1002124,P00176342,M,26-35,0,B,1,1,,,,n
1001727,P00117442,M,999,16,Unknown,2,1,,14.0,,L
1005604,P00086842,M,36-45,15,Unknown,3,0,,16.0,,L
1001545,P00274042,M,26-35,20,A,1,0,1.0,,,n
1001266,P00208742,M,26-35,4,B,0,1,1.0,6.0,16.0,L
1002885,P00137242,F,18-25,1,A,2,0,,,,n
1005100,P00282242,M,51-55,6,B,1,1,5.0,8.0,17.0,n
1000146,P00277942,F,999,20,B,3,1,,,,Q
1000024,P00010742,F,26-35,7,A,3,1,,8.0,17.0,n
1004048,P00324742,F,36-45,1,B,1,0,,9.0,14.0,Q
1004206,P00248442,F,36-45,1,C,1,0,,4.0,,n
1000936,P00260242,M,18-25,4,C,4+,0,,16.0,,n
1003576,P00111842,M,51-55,7,B,3,1,8.0,,,n
1002026,P00125942,M,51-55,16,C,1,1,1.0,2.0,15.0,n
1005036,P00085342,M,36-45,7,B,1,1,10.0,13.0,,L
1004277,P00277842,M,36-45,16,A,0,0,,,,n
1004048,P00197242,F,36-45,1,B,1,0,,5.0,,n
1003976,P00178942,F,26-35,0,B,4+,0,5.0,8.0,,T
1001407,P00240142,F,36-45,15,A,1,1,,,,Q
1002063,P00011042,M,26-35,4,Unknown,3,0,,13.0,,n
1003752,P00115842,F,18-25,1,B,4+,0,16.0,,,n
1003320,P00113142,M,999,1,Unknown,1,1,,5.0,12.0,Q
1001422,P00181542,M,999,17,B,3,0,,16.0,,Q
1004021,P00275842,M,999,20,Unknown,1,1,,9.0,15.0,L
1003311,P00039742,M,999,4,A,4+,0,,,,Q
1005086,P00085542,M,26-35,1,Unknown,0,1,,14.0,,n
1002443,P00362442,F,36-45,0,Unknown,1,0,,,,L
1003704,P00174242,F,36-45,0,Unknown,4+,1,,16.0,,n
1003942,P00014842,M,18-25,4,B,4+,0,1.0,2.0,5.0,n
1003711,P00155442,M,36-45,0,C,4+,1,1.0,11.0,15.0,n
1002106,P00223642,F,999,20,Unknown,3,1,,15.0,,Q
1003607,P00303242,M,36-45,17,C,0,0,5.0,8.0,,n
1001338,P00233342,M,26-35,0,A,3,1,1.0,15.0,16.0,n
1005312,P00196842,M,26-35,1,A,1,0,5.0,11.0,,L
1003995,P00052842,M,36-45,17,Unknown,3,1,,15.0,,n
1001523,P00265242,M,999,17,Unknown,0,0,,8.0,,Q
1001021,P00112842,M,36-45,0,C,3,0,8.0,17.0,,n
1004176,P00114942,M,46-50,7,C,4+,0,,15.0,16.0,n
1000889,P00280742,M,46-50,20,A,1,0,6.0,8.0,,n
1002764,P00213242,M,26-35,7,B,1,0,,8.0,,n
1001692,P00278642,M,36-45,20,Unknown,4+,1,,,,L
1003808,P00205942,M,26-35,7,A,2,1,5.0,8.0,14.0,T
1000798,P00065242,F,26-35,20,C,1,1,2.0,3.0,4.0,n
1005026,P00028442,M,26-35,17,Unknown,1,1,,8.0,16.0,Q
1003261,P00182142,M,46-50,20,B,1,1,1.0,5.0,6.0,n
1005787,P00077742,M,26-35,20,B,0,0,2.0,4.0,,T
1005517,P00089842,M,55+,0,C,2,1,5.0,13.0,,n
1003539,P00104442,F,26-35,4,Unknown,1,1,,,,L
1004673,P00145042,M,36-45,16,B,2,1,,2.0,5.0,Q
1004057,P00114042,M,36-45,6,C,1,1,5.0,14.0,,L
1004916,P00047942,M,18-25,20,Unknown,4+,0,,13.0,,L
1004215,P00274442,M,26-35,7,A,2,0,1.0,18.0,,n
1000302,P00052842,M,18-25,4,B,4+,0,10.0,15.0,,n
1005064,P00319342,M,18-25,4,B,0,0,,8.0,,n
1002124,P00273942,M,26-35,0,Unknown,1,1,,12.0,,L
1005140,P00010942,M,26-35,6,B,2,0,1.0,2.0,6.0,n
1000245,P00233042,M,36-45,16,B,0,0,1.0,8.0,,n
1003042,P00289242,M,55+,1,C,3,0,1.0,8.0,,T
1004344,P00181842,M,26-35,1,A,4+,0,11.0,,,n
1002181,P00180342,M,26-35,0,B,4+,1,11.0,,,n
1001262,P00140042,M,26-35,4,Unknown,0,1,,16.0,,L
1005916,P00148642,M,51-55,20,B,1,1,6.0,10.0,13.0,n
1002263,P00090942,M,26-35,6,C,2,1,1.0,2.0,14.0,n
1000541,P00233542,F,18-25,4,C,3,0,1.0,15.0,,T
1000904,P00327642,M,36-45,20,B,4+,0,18.0,,,T
1002580,P00282742,F,46-50,1,C,2,1,5.0,,,n
1005681,P00118742,F,26-35,7,Unknown,3,0,,11.0,,n
1002634,P00075542,M,55+,1,A,3,1,,13.0,,n
1003059,P00111542,M,36-45,0,C,0,1,2.0,17.0,,n
1003618,P00196342,M,55+,17,A,4+,1,2.0,9.0,14.0,n
1000235,P00220642,M,26-35,0,B,0,0,8.0,,,n
1002187,P00003242,M,46-50,16,C,1,1,8.0,15.0,,n
1004387,P00122542,F,18-25,4,B,0,0,,,,Q
1000919,P00058442,F,36-45,1,C,1,0,5.0,14.0,,n
1005418,P00210942,F,26-35,0,C,1,1,5.0,12.0,,n
1001528,P00106042,M,26-35,15,C,1,0,,,,T
1004573,P00014242,M,51-55,16,C,1,1,8.0,,,T
1005321,P00031142,M,26-35,4,C,0,0,16.0,,,n
1004210,P00129342,M,26-35,17,C,0,0,,5.0,15.0,T
1001017,P00055242,M,36-45,0,B,2,0,11.0,,,n
1005015,P00248342,M,36-45,6,Unknown,2,1,,13.0,,n
1006030,P00110742,M,26-35,17,C,1,1,,2.0,8.0,Q
1001779,P00229742,M,18-25,1,Unknown,4+,0,,16.0,,L
1001260,P00041842,M,26-35,17,Unknown,0,0,,8.0,,Q
1001951,P0096442,F,18-25,4,C,1,0,4.0,5.0,12.0,T
1001717,P00294142,F,51-55,6,B,1,0,5.0,8.0,15.0,T
